ano,mes,dia,bairro,distrito,local_ocorrencia,latitude,longitude,horafato
2025,MARCO,SAB,VILA DOS CABANOS,BARCARENA,LOGRADORO PUBLICO,"-1,4927977327476","-48,7071733472112",23:30:00
2025,DEZEMBRO,TER,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",04:00:00
2025,DEZEMBRO,TER,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",03:00:00
2025,FEVEREIRO,SEX,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,6029467","-48,5598233",07:30:00
2025,ABRIL,QUA,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO INDUSTRIAL,"-1,512231231","-48,619953156",04:00:00
2025,MAIO,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",08:00:00
2025,FEVEREIRO,QUI,CENTRO DE BARCARENA,BARCARENA,OUTROS,"-1,512231231","-48,619953156",07:00:00
2025,MAIO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",16:00:00
2025,ABRIL,QUA,VILA DOS CABANOS,BARCARENA,RESIDENCIA,"-1,4980662","-48,6147575",04:16:00
2025,MAIO,TER,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO BANCARIO,"-1,512231231","-48,619953156",08:30:00
2025,DEZEMBRO,QUI,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",11:30:00
2025,AGOSTO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",02:40:00
2025,MARCO,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",04:45:00
2025,ABRIL,QUA,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",16:30:00
2025,AGOSTO,QUA,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5032807509563","-48,6168623849561",13:15:00
2025,MAIO,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",10:00:00
2025,MAIO,QUI,VILA DOS CABANOS,BARCARENA,AREA RURAL,"-1,5030505","-48,6250627",11:35:00
2025,MARCO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",20:10:00
2025,MARCO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5175507","-48,6255337",02:00:00
2025,ABRIL,SEG,VILA DOS CABANOS,BARCARENA,AREA RURAL,"-1,3906853641243","-48,6512159076915",11:30:00
2025,MAIO,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",14:00:00
2025,MAIO,SEX,VILA DOS CABANOS,BARCARENA,PROPRIEDADE AGROPASTORIL,"-1,492505","-48,6231983",08:00:00
2025,JUNHO,DOM,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO DE DIVERSAO COLETIVA,"-1,512231231","-48,619953156",15:00:00
2025,MARCO,SAB,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO COMERCIAL,"-1,512231231","-48,619953156",19:10:00
2025,FEVEREIRO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",10:30:00
2025,SETEMBRO,TER,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",03:00:00
2025,SETEMBRO,SEG,CENTRO DE BARCARENA,BARCARENA,OUTROS,"-1,512231231","-48,619953156",14:00:00
2025,JUNHO,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",03:00:00
2025,JUNHO,TER,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",11:30:00
2025,JUNHO,SAB,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",02:00:00
2025,JUNHO,SAB,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",02:00:00
2025,AGOSTO,TER,CENTRO DE BARCARENA,BARCARENA,OUTROS,"-1,512231231","-48,619953156",08:00:00
2025,MAIO,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,6789917","-48,5964317",17:50:00
2025,SETEMBRO,TER,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO INDUSTRIAL,"-1,512231231","-48,619953156",21:00:00
2025,SETEMBRO,QUA,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO INDUSTRIAL,"-1,512231231","-48,619953156",14:00:00
2025,SETEMBRO,SAB,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO COMERCIAL,"-1,512231231","-48,619953156",09:45:00
2025,SETEMBRO,SAB,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",09:30:00
2025,SETEMBRO,SEX,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",03:00:00
2025,SETEMBRO,QUA,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO DE ENSINO,"-1,512231231","-48,619953156",14:00:00
2025,SETEMBRO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5669279","-48,756527",11:34:00
2025,MARCO,QUA,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,393409684220677","-48,532447814941406",12:00:00
2025,MARCO,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",02:00:00
2025,MARCO,QUA,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",10:00:00
2025,MARCO,DOM,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO COMERCIAL,"-1,512231231","-48,619953156",23:10:00
2025,AGOSTO,QUA,CENTRO DE BARCARENA,BARCARENA,OUTROS ESTADOS,"-1,512231231","-48,619953156",02:00:00
2025,MARCO,DOM,VILA DOS CABANOS,BARCARENA,OUTROS,"-1,4917619165752","-48,7053108215332",05:00:00
2025,MARCO,DOM,CENTRO DE BARCARENA,BARCARENA,OUTROS,"-1,512231231","-48,619953156",19:00:00
2025,AGOSTO,SEX,VILA DOS CABANOS,BARCARENA,"MAR, RIO, LAGOA","-1,5666420599203","-48,7685127275472",02:00:00
2025,SETEMBRO,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",01:20:00
2025,SETEMBRO,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",02:35:00
2025,SETEMBRO,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",01:55:00
2025,SETEMBRO,SAB,CENTRO DE BARCARENA,BARCARENA,CLUBES E AGREMIACOES,"-1,512231231","-48,619953156",05:00:00
2025,SETEMBRO,DOM,VILA DOS CABANOS,BARCARENA,"INTERNET (REDES SOCIAIS, APLICATIVOS DE MENSAGENS, E-MAIL, SITES, BLOGS, PORTAIS E OUTROS)","-1,5077179","-48,6222375",18:50:00
2025,ABRIL,DOM,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",22:00:00
2025,ABRIL,SEG,VILA DOS CABANOS,BARCARENA,"CAFE, BAR, RESTAURANTE","-1,6723558450835","-48,6282777786255",08:15:00
2025,MAIO,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",07:00:00
2025,SETEMBRO,TER,CENTRO DE BARCARENA,BARCARENA,OUTROS,"-1,512231231","-48,619953156",00:45:00
2025,SETEMBRO,SEG,VILA DOS CABANOS,BARCARENA,RESIDENCIA,"-1,5077179","-48,6222375",10:00:00
2025,SETEMBRO,SEG,VILA DOS CABANOS,BARCARENA,RESIDENCIA,"-1,539235","-48,613685",06:30:00
2025,SETEMBRO,TER,CENTRO DE BARCARENA,BARCARENA,CASA COMERCIAL,"-1,512231231","-48,619953156",10:30:00
2025,SETEMBRO,SEX,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",12:00:00
2025,SETEMBRO,SAB,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO INDUSTRIAL,"-1,512231231","-48,619953156",04:00:00
2025,SETEMBRO,SEX,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",18:40:00
2025,SETEMBRO,SEX,CENTRO DE BARCARENA,BARCARENA,ESTACAO DE TRATAMENTO DE AGUA E ESGOTOS,"-1,512231231","-48,619953156",02:40:00
2025,AGOSTO,SEX,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO INDUSTRIAL,"-1,512231231","-48,619953156",19:00:00
2025,MAIO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",16:00:00
2025,MAIO,SEG,VILA DOS CABANOS,BARCARENA,INDUSTRIA,"-1,5077179","-48,6222375",06:00:00
2025,JUNHO,TER,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO INDUSTRIAL,"-1,5462666987191","-48,7464237213135",15:24:00
2025,SETEMBRO,TER,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO INDUSTRIAL,"-1,5465383960371","-48,7461201847198",15:15:00
2025,SETEMBRO,DOM,VILA DOS CABANOS,BARCARENA,OUTROS,"-1,5056548","-48,6007744",01:00:00
2025,SETEMBRO,QUI,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO INDUSTRIAL,"-1,5077179","-48,6222375",06:25:00
2025,OUTUBRO,QUI,VILA DOS CABANOS,BARCARENA,EDIFICIO PUBLICO,"-1,512941","-48,6246776",09:20:00
2025,SETEMBRO,DOM,VILA DOS CABANOS,BARCARENA,LOGRADOURO PUBLICO,"-1,5077179","-48,6222375",16:30:00
2025,SETEMBRO,DOM,VILA DOS CABANOS,BARCARENA,RESIDENCIA,"-1,5077179","-48,6222375",02:00:00
2025,SETEMBRO,DOM,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",07:00:00
2025,SETEMBRO,SAB,VILA DOS CABANOS,BARCARENA,TRANSPORTE COLETIVO,"-1,5375151384252","-48,6474652292964",19:10:00
2025,OUTUBRO,QUA,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",06:10:00
2025,OUTUBRO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",12:00:00
2025,SETEMBRO,DOM,VILA DOS CABANOS,BARCARENA,INDUSTRIA,"-1,5077179","-48,6222375",15:59:00
2025,OUTUBRO,QUI,CENTRO DE BARCARENA,BARCARENA,OUTROS,"-1,512231231","-48,619953156",16:00:00
2025,OUTUBRO,QUA,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO INDUSTRIAL,"-1,5476823889107","-48,744849699788",17:05:00
2025,OUTUBRO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",14:00:00
2025,AGOSTO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,539235","-48,613685",14:13:00
2025,OUTUBRO,SEG,VILA DOS CABANOS,BARCARENA,INDUSTRIA,"-1,543186494704","-48,7491210000545",07:00:00
2025,OUTUBRO,SAB,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO COMERCIAL,"-1,512231231","-48,619953156",08:20:00
2025,OUTUBRO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",08:00:00
2025,OUTUBRO,DOM,VILA DOS CABANOS,BARCARENA,PORTOS / MARINAS / ATRACADOUROS,"-1,5587420970155","-48,5064774475613",20:20:00
2025,OUTUBRO,TER,VILA DOS CABANOS,BARCARENA,"INTERNET (REDES SOCIAIS, APLICATIVOS DE MENSAGENS, E-MAIL, SITES, BLOGS, PORTAIS E OUTROS)","-1,5077179","-48,6222375",08:00:00
2025,OUTUBRO,SEG,CENTRO DE BARCARENA,BARCARENA,OUTROS,"-1,512231231","-48,619953156",15:30:00
2025,AGOSTO,SEX,CENTRO DE BARCARENA,BARCARENA,PORTOS / MARINAS / ATRACADOUROS,"-1,512231231","-48,619953156",10:40:00
2025,OUTUBRO,QUA,CENTRO DE BARCARENA,BARCARENA,ESTACAO DE TRATAMENTO DE AGUA E ESGOTOS,"-1,512231231","-48,619953156",17:00:00
2025,SETEMBRO,SAB,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",16:00:00
2025,OUTUBRO,TER,CENTRO DE BARCARENA,BARCARENA,OUTROS,"-1,512231231","-48,619953156",22:00:00
2025,OUTUBRO,QUA,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO DE ENSINO,"-1,5256225","-48,6242975",11:50:00
2025,OUTUBRO,QUI,VILA DOS CABANOS,BARCARENA,LOGRADOURO PUBLICO,"-1,5077179","-48,6222375",08:00:00
2025,OUTUBRO,SEX,VILA DOS CABANOS,BARCARENA,RESIDENCIA,"-1,5077179","-48,6222375",06:00:00
2025,OUTUBRO,QUI,VILA DOS CABANOS,BARCARENA,TERMINAL DE ONIBUS,"-1,5248328198475","-48,6755998828101",17:30:00
2025,SETEMBRO,DOM,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO INDUSTRIAL,"-1,5077179","-48,6222375",07:00:00
2025,OUTUBRO,QUI,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",03:00:00
2025,AGOSTO,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",11:45:00
2025,OUTUBRO,SAB,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO COMERCIAL,"-1,5077179","-48,6222375",17:00:00
2025,AGOSTO,TER,CENTRO DE BARCARENA,BARCARENA,PREDIO EM OBRAS,"-1,512231231","-48,619953156",10:00:00
2025,OUTUBRO,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",22:00:00
2025,JUNHO,TER,VILA DOS CABANOS,BARCARENA,EMBARCACAO,"-1,4399917","-48,5353967",22:00:00
2025,OUTUBRO,TER,VILA DOS CABANOS,BARCARENA,OBRA/CONSTRUCAO CIVIL,"-1,511763","-48,607038",08:00:00
2025,MAIO,SEX,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO INDUSTRIAL,"-1,5723924647314","-48,7604141235352",09:00:00
2025,MAIO,SEX,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO INDUSTRIAL,"-1,5649013","-48,7603137",09:00:00
2025,OUTUBRO,QUA,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO INDUSTRIAL,"-1,512231231","-48,619953156",06:30:00
2025,OUTUBRO,TER,CENTRO DE BARCARENA,BARCARENA,"INTERNET (REDES SOCIAIS, APLICATIVOS DE MENSAGENS, E-MAIL, SITES, BLOGS, PORTAIS E OUTROS)","-1,512231231","-48,619953156",09:25:00
2025,JUNHO,QUA,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO COMERCIAL,"-1,512231231","-48,619953156",09:00:00
2025,OUTUBRO,QUA,CENTRO DE BARCARENA,BARCARENA,OUTROS,"-1,512231231","-48,619953156",11:35:00
2025,OUTUBRO,QUA,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",03:30:00
2025,AGOSTO,QUA,VILA DOS CABANOS,BARCARENA,OUTROS,"-1,5077179","-48,6222375",17:00:00
2025,OUTUBRO,SAB,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO INDUSTRIAL,"-1,512231231","-48,619953156",10:45:00
2025,JUNHO,DOM,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO COMERCIAL,"-1,512231231","-48,619953156",17:25:00
2025,SETEMBRO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,521335","-48,6619283",20:00:00
2025,ABRIL,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",10:00:00
2025,OUTUBRO,SAB,CENTRO DE BARCARENA,BARCARENA,OUTROS,"-1,512231231","-48,619953156",06:40:00
2025,OUTUBRO,SEX,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO INDUSTRIAL,"-1,5077179","-48,6222375",21:30:00
2025,OUTUBRO,QUA,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO INDUSTRIAL,"-1,512231231","-48,619953156",16:00:00
2025,OUTUBRO,SEG,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO BANCARIO,"-1,512231231","-48,619953156",18:41:00
2025,OUTUBRO,SAB,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",03:00:00
2025,JUNHO,SEX,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO COMERCIAL,"-1,512231231","-48,619953156",11:30:00
2025,JUNHO,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5703807","-48,7602433",09:06:00
2025,OUTUBRO,SEG,VILA DOS CABANOS,BARCARENA,RESIDENCIA,"-1,5077179","-48,6222375",11:30:00
2025,OUTUBRO,DOM,VILA DOS CABANOS,BARCARENA,RESIDENCIA,"-1,5077179","-48,6222375",16:00:00
2025,SETEMBRO,QUA,VILA DOS CABANOS,BARCARENA,EMBARCACAO,"-1,5633853","-48,7602498",17:00:00
2025,OUTUBRO,TER,VILA DOS CABANOS,BARCARENA,RESIDENCIA,"-1,5077179","-48,6222375",22:00:00
2025,OUTUBRO,QUA,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO COMERCIAL,"-1,5077179","-48,6222375",10:00:00
2025,OUTUBRO,DOM,CENTRO DE BARCARENA,BARCARENA,"CAFE, BAR, RESTAURANTE","-1,512231231","-48,619953156",23:30:00
2025,SETEMBRO,SEX,VILA DOS CABANOS,BARCARENA,PORTOS / MARINAS / ATRACADOUROS,"-1,5023023792968","-48,6247235509837",19:00:00
2025,OUTUBRO,QUI,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",03:00:00
2025,JULHO,DOM,VILA DOS CABANOS,BARCARENA,CASA COMERCIAL,"-1,567218","-48,7642939",17:30:00
2025,JULHO,DOM,VILA DOS CABANOS,BARCARENA,CASA COMERCIAL,"-1,567218","-48,7642939",15:20:00
2025,OUTUBRO,QUA,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO COMERCIAL,"-1,512231231","-48,619953156",11:30:00
2025,OUTUBRO,TER,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",02:00:00
2025,OUTUBRO,QUA,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",11:40:00
2025,OUTUBRO,QUI,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO DE ENSINO,"-1,512231231","-48,619953156",10:50:00
2025,MAIO,QUI,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO DE ENSINO,"-1,512231231","-48,619953156",17:30:00
2025,JUNHO,TER,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTOS DE SAUDE,"-1,512231231","-48,619953156",08:00:00
2025,OUTUBRO,SEG,CENTRO DE BARCARENA,BARCARENA,PROPRIEDADE AGROPASTORIL,"-1,512231231","-48,619953156",09:00:00
2025,OUTUBRO,SEG,CENTRO DE BARCARENA,BARCARENA,OUTROS,"-1,512231231","-48,619953156",11:40:00
2025,OUTUBRO,SEX,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",12:00:00
2025,OUTUBRO,SEX,VILA DOS CABANOS,BARCARENA,RESIDENCIA,"-1,525663","-48,6234846",00:00:00
2025,OUTUBRO,DOM,VILA DOS CABANOS,BARCARENA,REPRESAS,"-1,5077179","-48,6222375",01:00:00
2025,OUTUBRO,DOM,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",10:00:00
2025,OUTUBRO,SEX,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",23:00:00
2025,OUTUBRO,DOM,VILA DOS CABANOS,BARCARENA,LOGRADOURO PUBLICO,"-1,5077179","-48,6222375",19:00:00
2025,OUTUBRO,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",14:00:00
2025,OUTUBRO,SEX,VILA DOS CABANOS,BARCARENA,CLUBES E AGREMIACOES,"-1,510314","-48,6279952",22:30:00
2025,OUTUBRO,SEX,VILA DOS CABANOS,BARCARENA,OUTROS,"-1,6680167","-48,491355",21:00:00
2025,JUNHO,SEG,CENTRO DE BARCARENA,BARCARENA,OUTROS,"-1,512231231","-48,619953156",12:00:00
2025,OUTUBRO,QUA,CENTRO DE BARCARENA,BARCARENA,INSTITUICAO PRIVADA,"-1,512231231","-48,619953156",10:00:00
2025,OUTUBRO,SEX,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",02:00:00
2025,SETEMBRO,TER,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO COMERCIAL,"-1,5077179","-48,6222375",08:00:00
2025,OUTUBRO,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5034078","-48,6002643",05:40:00
2025,OUTUBRO,QUA,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",09:45:00
2025,OUTUBRO,SEG,VILA DOS CABANOS,BARCARENA,OUTROS,"-1,5132765617246","-48,6177635285862",10:15:00
2025,JUNHO,SEX,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO BANCARIO,"-1,5077179","-48,6222375",10:00:00
2025,AGOSTO,QUI,VILA DOS CABANOS,BARCARENA,OUTROS,"-1,5430492175006","-48,7504577887856",08:00:00
2025,OUTUBRO,TER,VILA DOS CABANOS,BARCARENA,RESIDENCIA,"-1,5077179","-48,6222375",07:30:00
2025,OUTUBRO,DOM,VILA DOS CABANOS,BARCARENA,RESIDENCIA,"-1,5156575313271","-48,7244939804077",15:30:00
2025,OUTUBRO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",16:00:00
2025,JUNHO,SAB,VILA DOS CABANOS,BARCARENA,OUTROS,"-1,500909","-48,6206519",10:00:00
2025,JUNHO,QUA,VILA DOS CABANOS,BARCARENA,INSTITUICAO PRIVADA,"-1,521335","-48,6619283",09:00:00
2025,JUNHO,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",10:55:00
2025,NOVEMBRO,DOM,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO COMERCIAL,"-1,512231231","-48,619953156",09:00:00
2025,OUTUBRO,QUI,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO INDUSTRIAL,"-1,5645013963285","-48,754612413104",14:00:00
2025,OUTUBRO,QUI,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO BANCARIO,"-1,5077179","-48,6222375",12:00:00
2025,NOVEMBRO,SEG,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO COMERCIAL,"-1,512231231","-48,619953156",04:00:00
2025,NOVEMBRO,SEG,CENTRO DE BARCARENA,BARCARENA,"CAFE, BAR, RESTAURANTE","-1,512231231","-48,619953156",04:00:00
2025,AGOSTO,SEG,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTOS DE SAUDE,"-1,5182844289888","-48,6979359460943",11:00:00
2025,AGOSTO,QUA,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO COMERCIAL,"-1,5077179","-48,6222375",08:00:00
2025,AGOSTO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5049592352618","-48,6956441229778",05:20:00
2025,AGOSTO,SEX,CENTRO DE BARCARENA,BARCARENA,ZONA URBANA,"-1,512231231","-48,619953156",19:00:00
2025,AGOSTO,QUI,VILA DOS CABANOS,BARCARENA,INDUSTRIA,"-1,5077179","-48,6222375",08:00:00
2025,AGOSTO,SAB,CENTRO DE BARCARENA,BARCARENA,AREA RURAL,"-1,512231231","-48,619953156",09:45:00
2025,AGOSTO,SEG,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",07:30:00
2025,AGOSTO,SEG,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO COMERCIAL,"-1,5132336613475","-48,6905046002634",10:30:00
2025,AGOSTO,DOM,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO COMERCIAL,"-1,5077179","-48,6222375",22:00:00
2025,AGOSTO,TER,CENTRO DE BARCARENA,BARCARENA,EDIFICIO PUBLICO,"-1,512231231","-48,619953156",06:00:00
2025,NOVEMBRO,SAB,VILA DOS CABANOS,BARCARENA,INDUSTRIA,"-1,5077179","-48,6222375",07:41:00
2025,AGOSTO,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",09:00:00
2025,NOVEMBRO,TER,VILA DOS CABANOS,BARCARENA,PORTOS / MARINAS / ATRACADOUROS,"-1,5475365302268","-48,7444109353698",06:30:00
2025,NOVEMBRO,TER,VILA DOS CABANOS,BARCARENA,"HOTEL, PENSAO, ETC","-1,5077179","-48,6222375",00:30:00
2025,NOVEMBRO,QUA,VILA DOS CABANOS,BARCARENA,"MAR, RIO, LAGOA","-1,5663085","-48,7687674",03:30:00
2025,OUTUBRO,SAB,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO COMERCIAL,"-1,512231231","-48,619953156",10:00:00
2025,AGOSTO,QUI,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",08:00:00
2025,NOVEMBRO,QUA,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5176983","-48,6313683",01:00:00
2025,OUTUBRO,SEX,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",16:00:00
2025,NOVEMBRO,SEG,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",03:30:00
2025,NOVEMBRO,SAB,CENTRO DE BARCARENA,BARCARENA,OUTROS,"-1,512231231","-48,619953156",11:00:00
2025,NOVEMBRO,SAB,VILA DOS CABANOS,BARCARENA,OUTROS,"-1,500909","-48,6206519",08:00:00
2025,NOVEMBRO,QUA,CENTRO DE BARCARENA,BARCARENA,"TRANSPORTE (COLETIVO, PRIVADO OU ESCOLAR)","-1,512231231","-48,619953156",00:00:00
2025,OUTUBRO,QUA,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO INDUSTRIAL,"-1,512231231","-48,619953156",10:10:00
2025,NOVEMBRO,QUI,VILA DOS CABANOS,BARCARENA,INDUSTRIA,"-1,5577208921992","-48,7356124627369",16:30:00
2025,NOVEMBRO,QUI,VILA DOS CABANOS,BARCARENA,ZONA URBANA,"-1,5030505","-48,6250627",13:20:00
2025,NOVEMBRO,SEX,VILA DOS CABANOS,BARCARENA,EM VEICULO,"-1,6720876323722","-48,6292006837678",10:30:00
2025,NOVEMBRO,DOM,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",05:30:00
